benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,944725141,1013835449938,1654512341925
matrix-multiply,944065040,1014802452011,1654512341925
matrix-multiply,945442760,1015772605859,1654512341925
matrix-multiply,944043690,1016739376597,1654512341925
matrix-multiply,946063376,1017705570631,1654512341925
matrix-multiply,948123069,1018674463168,1654512341925
matrix-multiply,950551635,1019646720841,1654512341925
matrix-multiply,945442059,1020622238193,1654512341925
matrix-multiply,944990690,1021589370872,1654512341925
matrix-multiply,946108872,1022557422618,1654512341925
matrix-multiply,947104384,1023528077578,1654512341925
matrix-multiply,938373930,1024499066146,1654512341925
matrix-multiply,944254206,1025462062447,1654512341925
matrix-multiply,942347892,1026431100277,1654512341925
matrix-multiply,951753093,1027397683513,1654512341925
matrix-multiply,946562925,1028377680918,1654512341925
matrix-multiply,943496000,1029347297636,1654512341925
matrix-multiply,944573285,1030315615593,1654512341925
matrix-multiply,943521318,1031285398854,1654512341925
matrix-multiply,944466795,1032251252668,1654512341925
matrix-multiply,947079868,1033223719785,1654512341925
matrix-multiply,947839366,1034197875898,1654512341925
matrix-multiply,947575700,1035171652147,1654512341925
matrix-multiply,944371827,1036142062958,1654512341925
matrix-multiply,945741571,1037111790746,1654512341925
matrix-multiply,944659337,1038081623119,1654512341925
matrix-multiply,944861477,1039050027318,1654512341925
matrix-multiply,955735421,1040019920216,1654512341925
matrix-multiply,950227104,1040997677770,1654512341925
matrix-multiply,947462908,1041973029220,1654512341925
matrix-multiply,940452188,1042944516805,1654512341925
matrix-multiply,947940545,1043910841425,1654512341925
matrix-multiply,945399148,1044884432605,1654512341925
matrix-multiply,941043659,1045854379695,1654512341925
matrix-multiply,940860886,1046821276750,1654512341925
matrix-multiply,938634991,1047785630243,1654512341925
matrix-multiply,938004977,1048748935175,1654512341925
matrix-multiply,940747623,1049709694922,1654512341925
matrix-multiply,940875944,1050674827670,1654512341925
matrix-multiply,942795262,1051639588029,1654512341925
matrix-multiply,940676599,1052607582237,1654512341925
matrix-multiply,940149659,1053572865578,1654512341925
matrix-multiply,941306403,1054537523654,1654512341925
matrix-multiply,943471785,1055508210644,1654512341925
matrix-multiply,939254095,1056475285544,1654512341925
matrix-multiply,942873229,1057445704661,1654512341925
matrix-multiply,941402634,1058413297324,1654512341925
matrix-multiply,941054991,1059383533327,1654512341925
matrix-multiply,938987203,1060349519259,1654512341925
matrix-multiply,939828795,1061313865910,1654512341925
matrix-multiply,938149198,1062278612582,1654512341925
matrix-multiply,941576321,1063241960835,1654512341925
matrix-multiply,941070360,1064208800833,1654512341925
matrix-multiply,942477274,1065173487343,1654512341925
matrix-multiply,941345937,1066140919214,1654512341925
matrix-multiply,941591921,1067106808063,1654512341925
matrix-multiply,941115935,1068073226910,1654512341925
matrix-multiply,939686638,1069040599048,1654512341925
matrix-multiply,951869602,1070006337666,1654512341925
matrix-multiply,940274112,1070981816255,1654512341925
matrix-multiply,942192159,1071947325300,1654512341925
matrix-multiply,941689985,1072912537167,1654512341925
matrix-multiply,942108782,1073879750016,1654512341925
matrix-multiply,944072103,1074848509764,1654512341925
matrix-multiply,942195665,1075816421547,1654512341925
matrix-multiply,939132937,1076783296350,1654512341925
matrix-multiply,940499857,1077748688977,1654512341925
matrix-multiply,940245609,1078712959044,1654512341925
matrix-multiply,940476864,1079678375355,1654512341925
matrix-multiply,945013142,1080643578085,1654512341925
matrix-multiply,940428683,1081617186097,1654512341925
matrix-multiply,943108852,1082581663363,1654512341925
matrix-multiply,939328114,1083549511056,1654512341925
matrix-multiply,939005718,1084515263549,1654512341925
matrix-multiply,939629090,1085479854639,1654512341925
matrix-multiply,939924385,1086444324451,1654512341925
matrix-multiply,939548589,1087409684777,1654512341925
matrix-multiply,939038530,1088374058739,1654512341925
matrix-multiply,939355195,1089337089425,1654512341925
matrix-multiply,939599023,1090301410177,1654512341925
matrix-multiply,939105345,1091264451954,1654512341925
matrix-multiply,938988105,1092228196262,1654512341925
matrix-multiply,939556413,1093192640446,1654512341925
matrix-multiply,939444963,1094155615638,1654512341925
matrix-multiply,940591940,1095118647526,1654512341925
matrix-multiply,938955433,1096082829367,1654512341925
matrix-multiply,939532438,1097043096127,1654512341925
matrix-multiply,940448350,1098007267518,1654512341925
matrix-multiply,942589415,1098973100272,1654512341925
matrix-multiply,944889570,1099942164522,1654512341925
matrix-multiply,949029463,1100911761593,1654512341925
matrix-multiply,940335277,1101886138251,1654512341925
matrix-multiply,940153035,1102849246433,1654512341925
matrix-multiply,938752292,1103814152795,1654512341925
matrix-multiply,937272910,1104779264885,1654512341925
matrix-multiply,941328194,1105739371754,1654512341925
matrix-multiply,939108882,1106705589673,1654512341925
matrix-multiply,939293228,1107666583610,1654512341925
matrix-multiply,939688992,1108630007075,1654512341925
matrix-multiply,940112739,1109596499529,1654512341925
matrix-multiply,939619441,1110562080821,1654512341925
matrix-multiply,939586139,1111525332693,1654512341925
matrix-multiply,939249516,1112487565559,1654512341925
matrix-multiply,941741711,1113450761697,1654512341925
matrix-multiply,942062154,1114417969817,1654512341925
matrix-multiply,942093323,1115385088729,1654512341925
matrix-multiply,941098953,1116352133733,1654512341925
matrix-multiply,939793179,1117318082585,1654512341925
matrix-multiply,940977075,1118282499387,1654512341925
matrix-multiply,941763082,1119248578866,1654512341925
matrix-multiply,960201156,1120217807134,1654512341925
matrix-multiply,946011269,1121204360975,1654512341925
matrix-multiply,940511118,1122176570899,1654512341925
matrix-multiply,940490980,1123140048145,1654512341925
matrix-multiply,939675818,1124106748951,1654512341925
matrix-multiply,942587532,1125073134976,1654512341925
matrix-multiply,939381404,1126039453964,1654512341925
matrix-multiply,939764013,1127001776810,1654512341925
matrix-multiply,940127026,1127967240270,1654512341925
matrix-multiply,939596057,1128932860515,1654512341925
matrix-multiply,941436918,1129897029922,1654512341925
matrix-multiply,940630733,1130862693608,1654512341925
matrix-multiply,939953820,1131826896809,1654512341925
matrix-multiply,937868680,1132790711850,1654512341925
matrix-multiply,938312174,1133750803460,1654512341925
matrix-multiply,938625153,1134712695576,1654512341925
matrix-multiply,941305512,1135675278110,1654512341925
matrix-multiply,939256299,1136639989757,1654512341925
matrix-multiply,942171379,1137603353970,1654512341925
matrix-multiply,938996491,1138572414803,1654512341925
matrix-multiply,939639249,1139534130898,1654512341925
matrix-multiply,939607199,1140498520449,1654512341925
matrix-multiply,939622087,1141465187802,1654512341925
matrix-multiply,940028972,1142428595157,1654512341925
matrix-multiply,939581560,1143394308577,1654512341925
matrix-multiply,940079988,1144357990858,1654512341925
matrix-multiply,941163635,1145322033788,1654512341925
matrix-multiply,939727114,1146287133093,1654512341925
matrix-multiply,939120404,1147252164751,1654512341925
matrix-multiply,940666099,1148216463672,1654512341925
matrix-multiply,939578805,1149179925910,1654512341925
matrix-multiply,939533460,1150144556875,1654512341925
matrix-multiply,942371806,1151108604603,1654512341925
matrix-multiply,941257752,1152076451895,1654512341925
matrix-multiply,940045472,1153042564255,1654512341925
matrix-multiply,939185496,1154006432796,1654512341925
matrix-multiply,947693802,1154970489191,1654512341925
matrix-multiply,948517470,1155943725745,1654512341925
matrix-multiply,943079617,1156916382950,1654512341925
matrix-multiply,942280053,1157883143679,1654512341925
matrix-multiply,963564450,1158847690515,1654512341925
matrix-multiply,950962969,1159836574437,1654512341925
matrix-multiply,943747793,1160815869241,1654512341925
matrix-multiply,943459311,1161786080147,1654512341925
matrix-multiply,940089115,1162753597628,1654512341925
matrix-multiply,942191968,1163721056831,1654512341925
matrix-multiply,943581650,1164690946663,1654512341925
matrix-multiply,950512532,1165660020370,1654512341925
matrix-multiply,944925678,1166637146306,1654512341925
matrix-multiply,941191047,1167604748537,1654512341925
matrix-multiply,943124351,1168571139762,1654512341925
matrix-multiply,941753113,1169537448080,1654512341925
matrix-multiply,942791405,1170505596348,1654512341925
matrix-multiply,941628529,1171476565880,1654512341925
matrix-multiply,943831561,1172443780001,1654512341925
matrix-multiply,947525496,1173413353548,1654512341925
matrix-multiply,946115584,1174387285991,1654512341925
matrix-multiply,942414827,1175355488961,1654512341925
matrix-multiply,940675046,1176321252946,1654512341925
matrix-multiply,941031036,1177289992325,1654512341925
matrix-multiply,942767019,1178259973459,1654512341925
matrix-multiply,945670367,1179228443121,1654512341925
matrix-multiply,944193952,1180199766748,1654512341925
matrix-multiply,942446016,1181167603400,1654512341925
matrix-multiply,942362018,1182134926777,1654512341925
matrix-multiply,943586330,1183103031232,1654512341925
matrix-multiply,941499076,1184072532854,1654512341925
matrix-multiply,943294401,1185041906275,1654512341925
matrix-multiply,941573466,1186008828778,1654512341925
matrix-multiply,941011990,1186975053870,1654512341925
matrix-multiply,940874682,1187941332623,1654512341925
matrix-multiply,941280455,1188907763782,1654512341925
matrix-multiply,942572674,1189873795671,1654512341925
matrix-multiply,940350727,1190838901268,1654512341925
matrix-multiply,942186849,1191806320475,1654512341925
matrix-multiply,938578184,1192771111361,1654512341925
matrix-multiply,939100295,1193732599738,1654512341925
matrix-multiply,941513142,1194695863382,1654512341925
matrix-multiply,944171931,1195662596709,1654512341925
matrix-multiply,941584406,1196631676699,1654512341925
matrix-multiply,941821141,1197598683871,1654512341925
matrix-multiply,942621456,1198564119809,1654512341925
matrix-multiply,941089286,1199529730586,1654512341925
matrix-multiply,940219279,1200492630287,1654512341925
matrix-multiply,941204231,1201456237166,1654512341925
matrix-multiply,942736512,1202421751382,1654512341925
matrix-multiply,940785123,1203389992574,1654512341925
matrix-multiply,942368710,1204356217466,1654512341925
matrix-multiply,943930276,1205324995347,1654512341925
matrix-multiply,942338564,1206295211492,1654512341925
matrix-multiply,939506389,1207264774440,1654512341925
matrix-multiply,940085197,1208231712843,1654512341925
matrix-multiply,941781356,1209200905384,1654512341925
matrix-multiply,941538459,1210166546538,1654512341925
matrix-multiply,942375974,1211134770788,1654512341925
matrix-multiply,940380272,1212104067094,1654512341925
matrix-multiply,942266960,1213071018331,1654512341925
matrix-multiply,939214260,1214038942999,1654512341925
matrix-multiply,940077924,1215001277095,1654512341925
matrix-multiply,941445806,1215967806820,1654512341925
matrix-multiply,939017931,1216935641338,1654512341925
matrix-multiply,939561843,1217898272824,1654512341925
matrix-multiply,943323505,1218863716667,1654512341925
matrix-multiply,941719279,1219832107030,1654512341925
matrix-multiply,939528430,1220798980511,1654512341925
matrix-multiply,939160590,1221764328924,1654512341925
matrix-multiply,939611246,1222725119820,1654512341925
matrix-multiply,939350516,1223691119338,1654512341925
matrix-multiply,939156161,1224656490905,1654512341925
matrix-multiply,940786395,1225620203093,1654512341925
matrix-multiply,939763513,1226585853714,1654512341925
matrix-multiply,940837070,1227548763524,1654512341925
matrix-multiply,939549230,1228512051483,1654512341925
matrix-multiply,939507331,1229473740497,1654512341925
matrix-multiply,940528891,1230437454649,1654512341925
matrix-multiply,939486551,1231403373325,1654512341925
matrix-multiply,939307335,1232365437343,1654512341925
matrix-multiply,939344615,1233326635434,1654512341925
matrix-multiply,939214400,1234287966816,1654512341925
matrix-multiply,940980942,1235249544490,1654512341925
matrix-multiply,945293249,1236214308776,1654512341925
matrix-multiply,938218187,1237186189070,1654512341925
matrix-multiply,938011830,1238152618646,1654512341925
matrix-multiply,937514223,1239117792813,1654512341925
matrix-multiply,937199021,1240078925340,1654512341925
matrix-multiply,936369191,1241045227748,1654512341925
matrix-multiply,936777629,1242003456676,1654512341925
matrix-multiply,949374532,1242962448389,1654512341925
matrix-multiply,939618520,1243936026645,1654512341925
matrix-multiply,941077794,1244903044167,1654512341925
matrix-multiply,939776156,1245867911106,1654512341925
matrix-multiply,939272519,1246832186803,1654512341925
matrix-multiply,940054449,1247795953904,1654512341925
matrix-multiply,938931508,1248759684987,1654512341925
matrix-multiply,941831701,1249721247503,1654512341925
matrix-multiply,938905510,1250687499615,1654512341925
matrix-multiply,938805040,1251647982011,1654512341925
matrix-multiply,939219881,1252614104149,1654512341925
matrix-multiply,939678483,1253579146848,1654512341925
matrix-multiply,939111537,1254547367933,1654512341925
matrix-multiply,940373750,1255510983909,1654512341925
matrix-multiply,940831541,1256475397786,1654512341925
matrix-multiply,939191557,1257441149929,1654512341925
matrix-multiply,939823375,1258403252961,1654512341925
matrix-multiply,939274243,1259368203006,1654512341925
matrix-multiply,938976914,1260330926064,1654512341925
matrix-multiply,938890441,1261298733902,1654512341925
matrix-multiply,938155169,1262261238739,1654512341925
matrix-multiply,937789412,1263224889501,1654512341925
matrix-multiply,938905539,1264186481453,1654512341925
matrix-multiply,942801794,1265150792136,1654512341925
matrix-multiply,939182550,1266118452326,1654512341925
matrix-multiply,939222125,1267081783447,1654512341925
matrix-multiply,940376746,1268047463544,1654512341925
matrix-multiply,939385451,1269012411275,1654512341925
matrix-multiply,940198961,1269974078758,1654512341925
matrix-multiply,939650610,1270940638830,1654512341925
matrix-multiply,939610736,1271908271748,1654512341925
matrix-multiply,939843704,1272872145760,1654512341925
matrix-multiply,939859904,1273833729566,1654512341925
matrix-multiply,940321512,1274800366242,1654512341925
matrix-multiply,939240319,1275768107565,1654512341925
matrix-multiply,939008062,1276732674189,1654512341925
matrix-multiply,939256179,1277696238087,1654512341925
matrix-multiply,938993926,1278656907244,1654512341925
matrix-multiply,942740078,1279620893417,1654512341925
matrix-multiply,939368459,1280586848331,1654512341925
matrix-multiply,939449031,1281551580386,1654512341925
matrix-multiply,939812154,1282518505764,1654512341925
matrix-multiply,939605746,1283481869026,1654512341925
matrix-multiply,939523791,1284444766512,1654512341925
matrix-multiply,939986712,1285409903047,1654512341925
matrix-multiply,939754145,1286374310221,1654512341925
matrix-multiply,939867608,1287341275565,1654512341925
matrix-multiply,938997823,1288305904646,1654512341925
matrix-multiply,938409076,1289271021304,1654512341925
matrix-multiply,938208780,1290234093779,1654512341925
matrix-multiply,939881304,1291195976086,1654512341925
matrix-multiply,939943891,1292159510510,1654512341925
matrix-multiply,940236441,1293121549462,1654512341925
matrix-multiply,939914507,1294084302225,1654512341925
matrix-multiply,939967285,1295045214439,1654512341925
matrix-multiply,941197879,1296007684812,1654512341925
matrix-multiply,938847761,1296972630057,1654512341925
matrix-multiply,939432871,1297935017534,1654512341925
matrix-multiply,939473918,1298899170441,1654512341925
matrix-multiply,939445475,1299861506561,1654512341925
matrix-multiply,939433231,1300823813457,1654512341925
matrix-multiply,938924035,1301788039540,1654512341925
matrix-multiply,938722285,1302749517127,1654512341925
matrix-multiply,939740249,1303713678489,1654512341925
matrix-multiply,939462136,1304675703374,1654512341925
matrix-multiply,940361587,1305636872531,1654512341925
matrix-multiply,938952477,1306600117991,1654512341925
matrix-multiply,939551033,1307561911090,1654512341925
matrix-multiply,938702288,1308526615603,1654512341925
matrix-multiply,940575980,1309487761436,1654512341925
matrix-multiply,939124241,1310454730276,1654512341925
matrix-multiply,939134751,1311417364968,1654512341925
matrix-multiply,938999968,1312379417545,1654512341925
matrix-multiply,939601938,1313343749178,1654512341925
matrix-multiply,939494337,1314307171480,1654512341925
matrix-multiply,938295693,1315270013732,1654512341925
matrix-multiply,937500789,1316231581608,1654512341925
matrix-multiply,939016448,1317195963235,1654512341925
matrix-multiply,939446526,1318159802962,1654512341925
matrix-multiply,938570339,1319126812489,1654512341925
matrix-multiply,938837602,1320088202039,1654512341925
matrix-multiply,939018963,1321053110406,1654512341925
matrix-multiply,938658665,1322018146803,1654512341925
matrix-multiply,938783480,1322985065609,1654512341925
matrix-multiply,946145661,1323947284329,1654512341925
matrix-multiply,937550081,1324917932717,1654512341925
matrix-multiply,944144910,1325878941803,1654512341925
matrix-multiply,938107399,1326846731686,1654512341925
matrix-multiply,935729518,1327808835681,1654512341925
matrix-multiply,935270646,1328768069809,1654512341925
matrix-multiply,936014845,1329727959370,1654512341925
matrix-multiply,940492393,1330689577821,1654512341925
matrix-multiply,936306864,1331652949579,1654512341925
matrix-multiply,936293960,1332613153300,1654512341925
matrix-multiply,937764815,1333573449195,1654512341925
matrix-multiply,936453510,1334533951728,1654512341925
matrix-multiply,939272629,1335495150210,1654512341925
matrix-multiply,936428914,1336457886883,1654512341925
matrix-multiply,937092270,1337416980498,1654512341925
matrix-multiply,937270406,1338378468954,1654512341925
matrix-multiply,936725121,1339340450027,1654512341925
matrix-multiply,939626725,1340302831293,1654512341925
matrix-multiply,935076751,1341266731955,1654512341925
matrix-multiply,934660489,1342225105034,1654512341925
matrix-multiply,936013613,1343182141691,1654512341925
matrix-multiply,935936427,1344139872985,1654512341925
matrix-multiply,938380723,1345098578780,1654512341925
matrix-multiply,937769293,1346061517223,1654512341925
matrix-multiply,936620653,1347022226515,1654512341925
matrix-multiply,936481442,1347982101598,1654512341925
matrix-multiply,936070279,1348943019202,1654512341925
matrix-multiply,935780805,1349902230828,1654512341925
matrix-multiply,935849013,1350862417748,1654512341925
matrix-multiply,935830719,1351822827406,1654512341925
matrix-multiply,935646342,1352780734610,1654512341925
matrix-multiply,935923403,1353742627487,1654512341925
matrix-multiply,935855595,1354703215772,1654512341925
matrix-multiply,937675076,1355663212915,1654512341925
matrix-multiply,936294200,1356623510092,1654512341925
matrix-multiply,936722315,1357583952592,1654512341925
matrix-multiply,936576531,1358544745301,1654512341925
matrix-multiply,937078565,1359503884010,1654512341925
matrix-multiply,936461475,1360463384309,1654512341925
matrix-multiply,937173273,1361423008902,1654512341925
matrix-multiply,937177611,1362386365010,1654512341925
matrix-multiply,937934314,1363348188707,1654512341925
matrix-multiply,936732805,1364308855429,1654512341925
matrix-multiply,936851177,1365270206077,1654512341925
matrix-multiply,935251450,1366230769414,1654512341925
matrix-multiply,936121355,1367188190314,1654512341925
matrix-multiply,936657663,1368148457244,1654512341925
matrix-multiply,936605606,1369110776172,1654512341925
matrix-multiply,940843914,1370071725976,1654512341925
matrix-multiply,936553518,1371037670671,1654512341925
matrix-multiply,936400490,1371999399740,1654512341925
matrix-multiply,938339545,1372960874832,1654512341925
matrix-multiply,938258663,1373923533349,1654512341925
matrix-multiply,938669466,1374886018910,1654512341925
matrix-multiply,936448921,1375848843218,1654512341925
matrix-multiply,936446506,1376805969875,1654512341925
matrix-multiply,936267900,1377767654290,1654512341925
matrix-multiply,952471495,1378728615455,1654512341925
matrix-multiply,941569027,1379709334567,1654512341925
matrix-multiply,940799921,1380674199963,1654512341925
matrix-multiply,940978867,1381640506518,1654512341925
matrix-multiply,944028862,1382608672819,1654512341925
matrix-multiply,942210453,1383580004472,1654512341925
matrix-multiply,941530976,1384550456230,1654512341925
matrix-multiply,944540253,1385517232949,1654512341925
matrix-multiply,940843904,1386489506773,1654512341925
matrix-multiply,941549480,1387452971586,1654512341925
matrix-multiply,943090147,1388421933162,1654512341925
matrix-multiply,943150881,1389396459662,1654512341925
matrix-multiply,941979218,1390364898696,1654512341925
matrix-multiply,943819138,1391330860773,1654512341925
matrix-multiply,940642976,1392299416397,1654512341925
matrix-multiply,938112428,1393266795659,1654512341925
matrix-multiply,939210863,1394231708013,1654512341925
matrix-multiply,941465663,1395201826304,1654512341925
matrix-multiply,939227155,1396164796286,1654512341925
matrix-multiply,941073385,1397127793099,1654512341925
matrix-multiply,941265707,1398091747812,1654512341925
matrix-multiply,943040002,1399057003873,1654512341925
matrix-multiply,949652144,1400027020914,1654512341925
matrix-multiply,939118670,1401001079203,1654512341925
matrix-multiply,938596849,1401963595221,1654512341925
matrix-multiply,939160068,1402925267754,1654512341925
matrix-multiply,938107159,1403888281819,1654512341925
matrix-multiply,941694974,1404850345828,1654512341925
matrix-multiply,938400299,1405814504395,1654512341925
matrix-multiply,939373930,1406776960401,1654512341925
matrix-multiply,940779683,1407742681545,1654512341925
matrix-multiply,937994897,1408707933558,1654512341925
matrix-multiply,939865184,1409670996625,1654512341925
matrix-multiply,937977805,1410636214854,1654512341925
matrix-multiply,945622548,1411602014045,1654512341925
matrix-multiply,939558327,1412571336150,1654512341925
matrix-multiply,940924405,1413537915147,1654512341925
matrix-multiply,939462597,1414501918472,1654512341925
matrix-multiply,944599504,1415463836096,1654512341925
matrix-multiply,939273542,1416432954507,1654512341925
matrix-multiply,939968147,1417395552400,1654512341925
matrix-multiply,938992132,1418362091743,1654512341925
matrix-multiply,939152303,1419325538942,1654512341925
matrix-multiply,938842441,1420287539802,1654512341925
matrix-multiply,937889500,1421248949270,1654512341925
matrix-multiply,939364813,1422211997359,1654512341925
matrix-multiply,939812775,1423177167969,1654512341925
matrix-multiply,938971032,1424144690180,1654512341925
matrix-multiply,941129320,1425106617051,1654512341925
matrix-multiply,938843974,1426074465845,1654512341925
matrix-multiply,939471444,1427041295053,1654512341925
matrix-multiply,940196126,1428008693240,1654512341925
matrix-multiply,940224610,1428975223416,1654512341925
matrix-multiply,951193271,1429937301031,1654512341925
matrix-multiply,939927410,1430913183399,1654512341925
matrix-multiply,941037237,1431878469295,1654512341925
matrix-multiply,940572383,1432845261774,1654512341925
matrix-multiply,940403566,1433810843867,1654512341925
matrix-multiply,941877067,1434775697530,1654512341925
matrix-multiply,941165609,1435742456556,1654512341925
matrix-multiply,940232204,1436706799259,1654512341925
matrix-multiply,942773231,1437669791263,1654512341925
matrix-multiply,939241591,1438639249734,1654512341925
matrix-multiply,939618871,1439601203094,1654512341925
matrix-multiply,940419596,1440568269959,1654512341925
matrix-multiply,939467416,1441532863093,1654512341925
matrix-multiply,939214771,1442496837153,1654512341925
matrix-multiply,939490760,1443460585508,1654512341925
matrix-multiply,945361477,1444424894638,1654512341925
matrix-multiply,939877617,1445394040111,1654512341925
matrix-multiply,939363821,1446356246537,1654512341925
matrix-multiply,938625904,1447321390086,1654512341925
matrix-multiply,937234928,1448284392920,1654512341925
matrix-multiply,936549640,1449246499038,1654512341925
matrix-multiply,938115394,1450206412934,1654512341925
matrix-multiply,938230631,1451171959310,1654512341925
matrix-multiply,951461726,1452133506958,1654512341925
matrix-multiply,943707368,1453111720539,1654512341925
matrix-multiply,943737084,1454079000354,1654512341925
matrix-multiply,945184715,1455053025200,1654512341925
matrix-multiply,943282048,1456022241716,1654512341925
matrix-multiply,941643978,1456996439768,1654512341925
matrix-multiply,941062265,1457960824580,1654512341925
matrix-multiply,957929456,1458926474210,1654512341925
matrix-multiply,943875694,1459910414558,1654512341925
matrix-multiply,941256720,1460880059620,1654512341925
matrix-multiply,943949933,1461848794711,1654512341925
matrix-multiply,941402003,1462818437789,1654512341925
matrix-multiply,940462486,1463782228885,1654512341925
matrix-multiply,940159878,1464745085854,1654512341925
matrix-multiply,941829577,1465709055987,1654512341925
matrix-multiply,940495979,1466679844228,1654512341925
matrix-multiply,940832201,1467648583577,1654512341925
matrix-multiply,941845497,1468612520306,1654512341925
matrix-multiply,941302036,1469583929344,1654512341925
matrix-multiply,940042457,1470547547235,1654512341925
matrix-multiply,942805041,1471510898283,1654512341925
matrix-multiply,941924866,1472477402550,1654512341925
matrix-multiply,944884760,1473447765502,1654512341925
matrix-multiply,945229839,1474418127181,1654512341925
matrix-multiply,940234849,1475389475394,1654512341925
matrix-multiply,942572273,1476359615647,1654512341925
matrix-multiply,942589295,1477326728809,1654512341925
matrix-multiply,940498184,1478292772229,1654512341925
matrix-multiply,939669556,1479258460492,1654512341925
matrix-multiply,940043379,1480224360372,1654512341925
matrix-multiply,941572744,1481188841746,1654512341925
matrix-multiply,941916280,1482154812630,1654512341925
matrix-multiply,942588103,1483122266532,1654512341925
matrix-multiply,944610445,1484091567938,1654512341925
matrix-multiply,943275185,1485062268444,1654512341925
matrix-multiply,941259415,1486031316924,1654512341925
matrix-multiply,941926970,1486999466404,1654512341925
matrix-multiply,940140992,1487967418403,1654512341925
matrix-multiply,941315440,1488932225028,1654512341925
matrix-multiply,942573556,1489897706682,1654512341925
matrix-multiply,940440055,1490866060125,1654512341925
matrix-multiply,940730340,1491832730184,1654512341925
matrix-multiply,940933793,1492796180519,1654512341925
matrix-multiply,939939444,1493763525386,1654512341925
matrix-multiply,940657693,1494726339506,1654512341925
matrix-multiply,941042757,1495690922070,1654512341925
matrix-multiply,940198260,1496654521485,1654512341925
matrix-multiply,940730150,1497617289558,1654512341925
matrix-multiply,940777339,1498580356452,1654512341925
matrix-multiply,941145270,1499543766782,1654512341925
matrix-multiply,939805051,1500508947941,1654512341925
matrix-multiply,940656802,1501472712317,1654512341925
matrix-multiply,939936658,1502437112428,1654512341925
matrix-multiply,940298188,1503398838682,1654512341925
matrix-multiply,940070680,1504361750735,1654512341925
matrix-multiply,940597441,1505326408350,1654512341925
matrix-multiply,939456425,1506295294796,1654512341925
matrix-multiply,938718558,1507261273264,1654512341925
matrix-multiply,938534732,1508230225253,1654512341925
matrix-multiply,939391202,1509193471204,1654512341925
matrix-multiply,940156191,1510156556573,1654512341925
matrix-multiply,940130733,1511120098069,1654512341925
matrix-multiply,941919095,1512085332649,1654512341925
matrix-multiply,940835798,1513050378344,1654512341925
matrix-multiply,940216144,1514015533965,1654512341925
matrix-multiply,941145080,1514980631848,1654512341925
matrix-multiply,939997833,1515943368431,1654512341925
matrix-multiply,939528741,1516905931959,1654512341925
matrix-multiply,939843763,1517867319176,1654512341925
matrix-multiply,939499816,1518830298025,1654512341925
matrix-multiply,940899107,1519795041842,1654512341925
matrix-multiply,938431198,1520758174339,1654512341925
matrix-multiply,938808998,1521723755220,1654512341925
matrix-multiply,939696256,1522688938794,1654512341925
matrix-multiply,940053839,1523650737564,1654512341925
matrix-multiply,939633518,1524615882225,1654512341925
matrix-multiply,939999336,1525579626643,1654512341925
matrix-multiply,939252322,1526545193928,1654512341925
matrix-multiply,939200814,1527508626731,1654512341925
matrix-multiply,940012180,1528471978801,1654512341925
matrix-multiply,941311322,1529434208602,1654512341925
matrix-multiply,939292377,1530400257532,1654512341925
matrix-multiply,938959241,1531367212326,1654512341925
matrix-multiply,940288289,1532331578223,1654512341925
matrix-multiply,939024133,1533296739825,1654512341925
matrix-multiply,937612198,1534258882542,1654512341925
matrix-multiply,939257762,1535219883733,1654512341925
matrix-multiply,938664507,1536183676532,1654512341925
matrix-multiply,939359313,1537146525777,1654512341925
matrix-multiply,939310501,1538108387796,1654512341925
matrix-multiply,938981152,1539069642253,1654512341925
matrix-multiply,939278270,1540032432137,1654512341925
matrix-multiply,938689003,1540996934189,1654512341925
matrix-multiply,939432230,1541960197653,1654512341925
matrix-multiply,940127046,1542924084920,1654512341925
matrix-multiply,940716283,1543891860187,1654512341925
matrix-multiply,941911972,1544858934605,1654512341925
matrix-multiply,940042988,1545823550722,1654512341925
matrix-multiply,939356558,1546786186075,1654512341925
matrix-multiply,939641774,1547747802162,1654512341925
matrix-multiply,939491852,1548709014510,1654512341925
matrix-multiply,940735330,1549671104668,1654512341925
matrix-multiply,939165960,1550637136486,1654512341925
matrix-multiply,938879129,1551599093184,1654512341925
matrix-multiply,938965963,1552561307595,1654512341925
matrix-multiply,947555562,1553526847469,1654512341925
matrix-multiply,938460863,1554496349462,1654512341925
matrix-multiply,944181980,1555460118045,1654512341925
matrix-multiply,938064438,1556427293294,1654512341925
matrix-multiply,938279663,1557386443925,1654512341925
matrix-multiply,938056413,1558347433895,1654512341925
matrix-multiply,937909787,1559308404368,1654512341925
matrix-multiply,936549029,1560271616435,1654512341925
matrix-multiply,936576090,1561230562161,1654512341925
matrix-multiply,937821732,1562190230055,1654512341925
matrix-multiply,938073766,1563151497196,1654512341925
matrix-multiply,938089185,1564112276009,1654512341925
matrix-multiply,939124952,1565072796215,1654512341925
matrix-multiply,937747993,1566036560090,1654512341925
matrix-multiply,938584446,1566996174714,1654512341925
matrix-multiply,938469069,1567957883495,1654512341925
matrix-multiply,937923503,1568916453385,1654512341925
matrix-multiply,937748314,1569877769277,1654512341925
matrix-multiply,937615364,1570839239680,1654512341925
matrix-multiply,941636985,1571802324688,1654512341925
matrix-multiply,941277769,1572769261268,1654512341925
matrix-multiply,948688101,1573734161339,1654512341925
matrix-multiply,940624361,1574706502920,1654512341925
