benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1176517453,1155858801758,1654504928646
matrix-multiply,1174052101,1157055221262,1654504928646
matrix-multiply,1186761937,1158249549212,1654504928646
matrix-multiply,1174868387,1159454327245,1654504928646
matrix-multiply,1178140180,1160648891822,1654504928646
matrix-multiply,1174440280,1161849410651,1654504928646
matrix-multiply,1173399275,1163041161489,1654504928646
matrix-multiply,1186695945,1164242560564,1654504928646
matrix-multiply,1175248736,1165452547861,1654504928646
matrix-multiply,1175381870,1166645284876,1654504928646
matrix-multiply,1177290447,1167837924151,1654504928646
matrix-multiply,1183451024,1169033439479,1654504928646
matrix-multiply,1185493724,1170240346523,1654504928646
matrix-multiply,1179332778,1171448336241,1654504928646
matrix-multiply,1175860428,1172651257838,1654504928646
matrix-multiply,1179636100,1173849181101,1654504928646
matrix-multiply,1176257510,1175045993628,1654504928646
matrix-multiply,1184026377,1176240920399,1654504928646
matrix-multiply,1178711990,1177443503365,1654504928646
matrix-multiply,1179642729,1178639292341,1654504928646
matrix-multiply,1185937219,1179838043463,1654504928646
matrix-multiply,1174675361,1181046687668,1654504928646
matrix-multiply,1186188267,1182241417504,1654504928646
matrix-multiply,1175496233,1183447217794,1654504928646
matrix-multiply,1174098556,1184644999565,1654504928646
matrix-multiply,1179035058,1185838975771,1654504928646
matrix-multiply,1173959167,1187035423546,1654504928646
matrix-multiply,1191198726,1188232660451,1654504928646
matrix-multiply,1177322000,1189443916857,1654504928646
matrix-multiply,1179217679,1190638836662,1654504928646
matrix-multiply,1178576108,1191838156328,1654504928646
matrix-multiply,1178203223,1193039006501,1654504928646
matrix-multiply,1183772378,1194235129022,1654504928646
matrix-multiply,1174977617,1195440923817,1654504928646
matrix-multiply,1173873866,1196638773614,1654504928646
matrix-multiply,1174135710,1197830460004,1654504928646
matrix-multiply,1183203467,1199035865182,1654504928646
matrix-multiply,1187880404,1200241743625,1654504928646
matrix-multiply,1175472721,1201453257912,1654504928646
matrix-multiply,1171344508,1202646060032,1654504928646
matrix-multiply,1177871839,1203839804454,1654504928646
matrix-multiply,1172644906,1205046095850,1654504928646
matrix-multiply,1179559484,1206234978793,1654504928646
matrix-multiply,1171337319,1207432423107,1654504928646
matrix-multiply,1177571048,1208625038856,1654504928646
matrix-multiply,1172896144,1209828191399,1654504928646
matrix-multiply,1175813716,1211020343210,1654504928646
matrix-multiply,1177919793,1212218197496,1654504928646
matrix-multiply,1175107166,1213417137494,1654504928646
matrix-multiply,1175634112,1214612872354,1654504928646
matrix-multiply,1174252287,1215805670448,1654504928646
matrix-multiply,1174333385,1216996147711,1654504928646
matrix-multiply,1182056195,1218186846251,1654504928646
matrix-multiply,1172858746,1219385161939,1654504928646
matrix-multiply,1171182924,1220574766224,1654504928646
matrix-multiply,1170948333,1221769046801,1654504928646
matrix-multiply,1175313795,1222958945664,1654504928646
matrix-multiply,1174472624,1224151866806,1654504928646
matrix-multiply,1179574242,1225344059578,1654504928646
matrix-multiply,1171242321,1226541738923,1654504928646
matrix-multiply,1175212111,1227731095087,1654504928646
matrix-multiply,1195211189,1228922551661,1654504928646
matrix-multiply,1170500750,1230138760560,1654504928646
matrix-multiply,1176580573,1231326761537,1654504928646
matrix-multiply,1171287961,1232521440870,1654504928646
matrix-multiply,1175390252,1233709815887,1654504928646
matrix-multiply,1171060151,1234903226741,1654504928646
matrix-multiply,1174270515,1236090432841,1654504928646
matrix-multiply,1181432922,1237281661867,1654504928646
matrix-multiply,1173082792,1238484147583,1654504928646
matrix-multiply,1173408204,1239673352133,1654504928646
matrix-multiply,1174887984,1240872899754,1654504928646
matrix-multiply,1175472011,1242065145904,1654504928646
matrix-multiply,1181777430,1243257699272,1654504928646
matrix-multiply,1171519618,1244456065793,1654504928646
matrix-multiply,1175474680,1245649659991,1654504928646
matrix-multiply,1174304418,1246841336436,1654504928646
matrix-multiply,1170833145,1248046016187,1654504928646
matrix-multiply,1184969425,1249235100842,1654504928646
matrix-multiply,1170593431,1250442521269,1654504928646
matrix-multiply,1175859649,1251636733782,1654504928646
matrix-multiply,1172225626,1252831093692,1654504928646
matrix-multiply,1174750801,1254026687870,1654504928646
matrix-multiply,1176778244,1255222902133,1654504928646
matrix-multiply,1175490431,1256417677608,1654504928646
matrix-multiply,1171483475,1257614493655,1654504928646
matrix-multiply,1179540089,1258809559874,1654504928646
matrix-multiply,1174279853,1260008229676,1654504928646
matrix-multiply,1180585051,1261203709670,1654504928646
matrix-multiply,1171988138,1262402901137,1654504928646
matrix-multiply,1175502027,1263593307020,1654504928646
matrix-multiply,1175266111,1264785519376,1654504928646
matrix-multiply,1171419024,1265977050188,1654504928646
matrix-multiply,1175695826,1267166601287,1654504928646
matrix-multiply,1173687983,1268364559137,1654504928646
matrix-multiply,1181574186,1269556354188,1654504928646
matrix-multiply,1175579562,1270753936038,1654504928646
matrix-multiply,1171622132,1271948055176,1654504928646
matrix-multiply,1175276809,1273137769394,1654504928646
matrix-multiply,1176901238,1274334280884,1654504928646
matrix-multiply,1174541026,1275533404898,1654504928646
matrix-multiply,1172537877,1276728907308,1654504928646
matrix-multiply,1175516850,1277918847817,1654504928646
matrix-multiply,1175773973,1279116206140,1654504928646
matrix-multiply,1181641200,1280309983671,1654504928646
matrix-multiply,1174927281,1281508117050,1654504928646
matrix-multiply,1173171169,1282700789688,1654504928646
matrix-multiply,1176161760,1283895272667,1654504928646
matrix-multiply,1175689037,1285088893239,1654504928646
matrix-multiply,1176533868,1286283320442,1654504928646
matrix-multiply,1175287303,1287482918285,1654504928646
matrix-multiply,1174770993,1288679248393,1654504928646
matrix-multiply,1176949273,1289875428933,1654504928646
matrix-multiply,1171694196,1291075558877,1654504928646
matrix-multiply,1181007353,1292265465656,1654504928646
matrix-multiply,1171549377,1293464453573,1654504928646
matrix-multiply,1175172846,1294654866075,1654504928646
matrix-multiply,1171216463,1295852158123,1654504928646
matrix-multiply,1175967038,1297039937834,1654504928646
matrix-multiply,1186745036,1298232187122,1654504928646
matrix-multiply,1173129986,1299441472705,1654504928646
matrix-multiply,1171180357,1300630868666,1654504928646
matrix-multiply,1173617893,1301818152305,1654504928646
matrix-multiply,1175185092,1303012698310,1654504928646
matrix-multiply,1177462258,1304209437567,1654504928646
matrix-multiply,1177516835,1305409040216,1654504928646
matrix-multiply,1171218958,1306602900352,1654504928646
matrix-multiply,1175636717,1307792288854,1654504928646
matrix-multiply,1176476611,1308985630088,1654504928646
matrix-multiply,1172554897,1310178301410,1654504928646
matrix-multiply,1176380853,1311380207108,1654504928646
matrix-multiply,1172540079,1312574912411,1654504928646
matrix-multiply,1176853536,1313765318050,1654504928646
matrix-multiply,1171020544,1314963546861,1654504928646
matrix-multiply,1176123655,1316150646836,1654504928646
matrix-multiply,1180817866,1317343443053,1654504928646
matrix-multiply,1173992780,1318545431407,1654504928646
matrix-multiply,1176616587,1319737907916,1654504928646
matrix-multiply,1175625797,1320930917261,1654504928646
matrix-multiply,1171117270,1322124316677,1654504928646
matrix-multiply,1180916611,1323311551846,1654504928646
matrix-multiply,1171424867,1324511191774,1654504928646
matrix-multiply,1175936211,1325700827012,1654504928646
matrix-multiply,1172066505,1326898164846,1654504928646
matrix-multiply,1175047513,1328088575522,1654504928646
matrix-multiply,1180452705,1329284917084,1654504928646
matrix-multiply,1175975827,1330483776373,1654504928646
matrix-multiply,1172042629,1331680827096,1654504928646
matrix-multiply,1175872133,1332870812251,1654504928646
matrix-multiply,1171977634,1334068033237,1654504928646
matrix-multiply,1176822632,1335256112856,1654504928646
matrix-multiply,1176189853,1336450712477,1654504928646
matrix-multiply,1175833741,1337642913942,1654504928646
matrix-multiply,1175757839,1338835469063,1654504928646
matrix-multiply,1176190179,1340027277157,1654504928646
matrix-multiply,1176562152,1341221774504,1654504928646
matrix-multiply,1177540773,1342419324162,1654504928646
matrix-multiply,1171872105,1343617767230,1654504928646
matrix-multiply,1177352907,1344811923037,1654504928646
matrix-multiply,1176332451,1346009955722,1654504928646
matrix-multiply,1181378710,1347202497732,1654504928646
matrix-multiply,1175749626,1348404543726,1654504928646
matrix-multiply,1183156831,1349600310110,1654504928646
matrix-multiply,1171437768,1350801820247,1654504928646
matrix-multiply,1176105796,1351994524387,1654504928646
matrix-multiply,1177749703,1353201782394,1654504928646
matrix-multiply,1177182539,1354406146884,1654504928646
matrix-multiply,1171338307,1355602468783,1654504928646
matrix-multiply,1176291760,1356792063516,1654504928646
matrix-multiply,1172216703,1357985789939,1654504928646
matrix-multiply,1177296981,1359174292388,1654504928646
matrix-multiply,1177002415,1360369123670,1654504928646
matrix-multiply,1176925052,1361566819773,1654504928646
matrix-multiply,1176987585,1362760811552,1654504928646
matrix-multiply,1171694974,1363953969779,1654504928646
matrix-multiply,1176254757,1365147774880,1654504928646
matrix-multiply,1175705561,1366345276820,1654504928646
matrix-multiply,1176861570,1367539464787,1654504928646
matrix-multiply,1175701886,1368737778360,1654504928646
matrix-multiply,1176711611,1369930795798,1654504928646
matrix-multiply,1171428455,1371124648596,1654504928646
matrix-multiply,1200081996,1372312669053,1654504928646
matrix-multiply,1175814945,1373530921706,1654504928646
matrix-multiply,1172081750,1374723140082,1654504928646
matrix-multiply,1175722929,1375912658501,1654504928646
matrix-multiply,1174725513,1377106244034,1654504928646
matrix-multiply,1182139377,1378299163279,1654504928646
matrix-multiply,1172316704,1379497715086,1654504928646
matrix-multiply,1171780239,1380690817451,1654504928646
matrix-multiply,1175518502,1381881483860,1654504928646
matrix-multiply,1175431699,1383073410255,1654504928646
matrix-multiply,1177619023,1384265693398,1654504928646
matrix-multiply,1175606273,1385460621704,1654504928646
matrix-multiply,1175114796,1386657465963,1654504928646
matrix-multiply,1171797637,1387852877433,1654504928646
matrix-multiply,1175678937,1389041094955,1654504928646
matrix-multiply,1180951273,1390242840960,1654504928646
matrix-multiply,1175590753,1391441687284,1654504928646
matrix-multiply,1175938426,1392635039351,1654504928646
matrix-multiply,1175016473,1393831830899,1654504928646
matrix-multiply,1175992783,1395033522875,1654504928646
matrix-multiply,1180899678,1396227298209,1654504928646
matrix-multiply,1174754164,1397425776465,1654504928646
matrix-multiply,1177678467,1398621482969,1654504928646
matrix-multiply,1176669527,1399817249521,1654504928646
matrix-multiply,1175593341,1401011601789,1654504928646
matrix-multiply,1182358620,1402205035912,1654504928646
matrix-multiply,1175295944,1403408741168,1654504928646
matrix-multiply,1172259470,1404601657490,1654504928646
matrix-multiply,1175834653,1405795034969,1654504928646
matrix-multiply,1177195766,1406986975328,1654504928646
matrix-multiply,1182851735,1408181837819,1654504928646
matrix-multiply,1176887908,1409385810484,1654504928646
matrix-multiply,1175470326,1410579738107,1654504928646
matrix-multiply,1170590978,1411773940766,1654504928646
matrix-multiply,1171044249,1412960853858,1654504928646
matrix-multiply,1171331941,1414148681689,1654504928646
matrix-multiply,1180720729,1415338033236,1654504928646
matrix-multiply,1171377993,1416537107642,1654504928646
matrix-multiply,1175422824,1417729662415,1654504928646
matrix-multiply,1174039509,1418926653962,1654504928646
matrix-multiply,1171824163,1420117680658,1654504928646
matrix-multiply,1182169921,1421310873578,1654504928646
matrix-multiply,1175506409,1422515291575,1654504928646
matrix-multiply,1175418017,1423709217991,1654504928646
matrix-multiply,1175174579,1424902943126,1654504928646
matrix-multiply,1171640802,1426095652365,1654504928646
matrix-multiply,1182257817,1427289998937,1654504928646
matrix-multiply,1173488897,1428488447198,1654504928646
matrix-multiply,1183065173,1429679665913,1654504928646
matrix-multiply,1175267019,1430879385843,1654504928646
matrix-multiply,1175687546,1432082106489,1654504928646
matrix-multiply,1181405355,1433277040805,1654504928646
matrix-multiply,1171273221,1434476631144,1654504928646
matrix-multiply,1176577826,1435666098335,1654504928646
matrix-multiply,1174651461,1436865184624,1654504928646
matrix-multiply,1171395152,1438060975129,1654504928646
matrix-multiply,1184319854,1439253567413,1654504928646
matrix-multiply,1171313470,1440454558444,1654504928646
matrix-multiply,1176510161,1441642530864,1654504928646
matrix-multiply,1173850341,1442835812969,1654504928646
matrix-multiply,1172504600,1444027741452,1654504928646
matrix-multiply,1178121985,1445216586893,1654504928646
matrix-multiply,1175638569,1446412678282,1654504928646
matrix-multiply,1174878203,1447605904515,1654504928646
matrix-multiply,1176263832,1448797475854,1654504928646
matrix-multiply,1171205684,1449995382609,1654504928646
matrix-multiply,1179553003,1451184841354,1654504928646
matrix-multiply,1171812564,1452386258739,1654504928646
matrix-multiply,1175717573,1453579945846,1654504928646
matrix-multiply,1175843622,1454772745464,1654504928646
matrix-multiply,1176683887,1455965707546,1654504928646
matrix-multiply,1172141115,1457160173738,1654504928646
matrix-multiply,1183879314,1458350975708,1654504928646
matrix-multiply,1172633190,1459564931556,1654504928646
matrix-multiply,1175779928,1460758952728,1654504928646
matrix-multiply,1172437964,1461952688215,1654504928646
matrix-multiply,1170522188,1463141187602,1654504928646
matrix-multiply,1181938460,1464330289143,1654504928646
matrix-multiply,1171450788,1465530157699,1654504928646
matrix-multiply,1175525741,1466719501893,1654504928646
matrix-multiply,1170662499,1467912793304,1654504928646
matrix-multiply,1184228364,1469101599549,1654504928646
matrix-multiply,1176981435,1470308115527,1654504928646
matrix-multiply,1171521223,1471501841975,1654504928646
matrix-multiply,1175933193,1472691527574,1654504928646
matrix-multiply,1170877698,1473886029423,1654504928646
matrix-multiply,1175224576,1475073929430,1654504928646
matrix-multiply,1178037778,1476270366220,1654504928646
matrix-multiply,1176119443,1477466609824,1654504928646
matrix-multiply,1173893787,1478659978481,1654504928646
matrix-multiply,1177094526,1479860588101,1654504928646
matrix-multiply,1176070962,1481054088116,1654504928646
matrix-multiply,1177838323,1482252162311,1654504928646
matrix-multiply,1171034980,1483446049173,1654504928646
matrix-multiply,1172116694,1484635466801,1654504928646
matrix-multiply,1176404870,1485826372534,1654504928646
matrix-multiply,1175337090,1487019454494,1654504928646
matrix-multiply,1184794953,1488212223679,1654504928646
matrix-multiply,1172171473,1489413764872,1654504928646
matrix-multiply,1176825904,1490603205160,1654504928646
matrix-multiply,1173666089,1491801414328,1654504928646
matrix-multiply,1171243502,1493005612322,1654504928646
matrix-multiply,1181357949,1494193879523,1654504928646
matrix-multiply,1172347219,1495391682674,1654504928646
matrix-multiply,1176627560,1496587694167,1654504928646
matrix-multiply,1176311016,1497784853925,1654504928646
matrix-multiply,1175111439,1498983617928,1654504928646
matrix-multiply,1181016483,1500185253692,1654504928646
matrix-multiply,1171779220,1501384943167,1654504928646
matrix-multiply,1175615233,1502573629461,1654504928646
matrix-multiply,1172071578,1503767427432,1654504928646
matrix-multiply,1175716261,1504955887134,1654504928646
matrix-multiply,1175992401,1506148685989,1654504928646
matrix-multiply,1176467827,1507341878283,1654504928646
matrix-multiply,1173582922,1508534483063,1654504928646
matrix-multiply,1177264858,1509734132648,1654504928646
matrix-multiply,1174914321,1510931852562,1654504928646
matrix-multiply,1174732517,1512127841606,1654504928646
matrix-multiply,1182725329,1513320497595,1654504928646
matrix-multiply,1171741138,1514525933694,1654504928646
matrix-multiply,1175874995,1515723182607,1654504928646
matrix-multiply,1171911227,1516917221879,1654504928646
matrix-multiply,1175481248,1518107281473,1654504928646
matrix-multiply,1181103562,1519304946052,1654504928646
matrix-multiply,1171503752,1520513060432,1654504928646
matrix-multiply,1175479071,1521706475102,1654504928646
matrix-multiply,1173511525,1522904255002,1654504928646
matrix-multiply,1175622461,1524099809408,1654504928646
matrix-multiply,1178092189,1525293781475,1654504928646
matrix-multiply,1176073725,1526491476766,1654504928646
matrix-multiply,1171291655,1527685681415,1654504928646
matrix-multiply,1180584916,1528880196321,1654504928646
matrix-multiply,1175556859,1530077382723,1654504928646
matrix-multiply,1182247039,1531273797139,1654504928646
matrix-multiply,1172305837,1532473228596,1654504928646
matrix-multiply,1175836848,1533671667123,1654504928646
matrix-multiply,1172595323,1534863889820,1654504928646
matrix-multiply,1175778335,1536055163029,1654504928646
matrix-multiply,1176385450,1537252037134,1654504928646
matrix-multiply,1178243998,1538446520614,1654504928646
matrix-multiply,1178438415,1539641760554,1654504928646
matrix-multiply,1175861092,1540841337777,1654504928646
matrix-multiply,1176203430,1542033640110,1654504928646
matrix-multiply,1181400995,1543227726544,1654504928646
matrix-multiply,1176217630,1544426739984,1654504928646
matrix-multiply,1171589410,1545619566241,1654504928646
matrix-multiply,1171248291,1546807538195,1654504928646
matrix-multiply,1176009974,1547997313564,1654504928646
matrix-multiply,1185630597,1549190954055,1654504928646
matrix-multiply,1172874877,1550399078723,1654504928646
matrix-multiply,1176496528,1551589877774,1654504928646
matrix-multiply,1173180578,1552787810022,1654504928646
matrix-multiply,1177735165,1553982282467,1654504928646
matrix-multiply,1177670406,1555183988215,1654504928646
matrix-multiply,1178439810,1556381250646,1654504928646
matrix-multiply,1173716210,1557576733898,1654504928646
matrix-multiply,1186916513,1558776672963,1654504928646
matrix-multiply,1177743802,1559981005888,1654504928646
matrix-multiply,1181177778,1561176836418,1654504928646
matrix-multiply,1173991551,1562375827322,1654504928646
matrix-multiply,1177913238,1563573617366,1654504928646
matrix-multiply,1177152251,1564768149044,1654504928646
matrix-multiply,1177765652,1565961351763,1654504928646
matrix-multiply,1177784101,1567156721436,1654504928646
matrix-multiply,1179211292,1568352478602,1654504928646
matrix-multiply,1178723165,1569548069910,1654504928646
matrix-multiply,1176298556,1570743039684,1654504928646
matrix-multiply,1173153714,1571937396863,1654504928646
matrix-multiply,1176577309,1573131921243,1654504928646
matrix-multiply,1184232564,1574326006361,1654504928646
matrix-multiply,1176969151,1575528245630,1654504928646
matrix-multiply,1172148519,1576721561631,1654504928646
matrix-multiply,1177319313,1577912453163,1654504928646
matrix-multiply,1180607619,1579107497558,1654504928646
matrix-multiply,1182033466,1580304399407,1654504928646
matrix-multiply,1176510860,1581503904209,1654504928646
matrix-multiply,1199194488,1582698825253,1654504928646
matrix-multiply,1171975604,1583914619772,1654504928646
matrix-multiply,1177029624,1585104646266,1654504928646
matrix-multiply,1182454123,1586299451489,1654504928646
matrix-multiply,1177099433,1587498079168,1654504928646
matrix-multiply,1175045524,1588691565451,1654504928646
matrix-multiply,1178089293,1589884429131,1654504928646
matrix-multiply,1176548494,1591078829273,1654504928646
matrix-multiply,1179199416,1592275703433,1654504928646
matrix-multiply,1177703344,1593473869132,1654504928646
matrix-multiply,1172514679,1594671690466,1654504928646
matrix-multiply,1176836475,1595862241793,1654504928646
matrix-multiply,1173149863,1597055679080,1654504928646
matrix-multiply,1179505823,1598249894298,1654504928646
matrix-multiply,1184468693,1599448039968,1654504928646
matrix-multiply,1176546158,1600650424306,1654504928646
matrix-multiply,1172693221,1601846771083,1654504928646
matrix-multiply,1176980975,1603035635788,1654504928646
matrix-multiply,1182010471,1604230383322,1654504928646
matrix-multiply,1173303661,1605432830908,1654504928646
matrix-multiply,1173283422,1606627394134,1654504928646
matrix-multiply,1173471931,1607817730090,1654504928646
matrix-multiply,1181277998,1609009738832,1654504928646
matrix-multiply,1177493198,1610212434275,1654504928646
matrix-multiply,1176996008,1611407742495,1654504928646
matrix-multiply,1177334609,1612601864785,1654504928646
matrix-multiply,1172973327,1613796687813,1654504928646
matrix-multiply,1176949495,1614988341218,1654504928646
matrix-multiply,1181395355,1616183124366,1654504928646
matrix-multiply,1177746949,1617381087832,1654504928646
matrix-multiply,1175781972,1618576680120,1654504928646
matrix-multiply,1178764724,1619770373430,1654504928646
matrix-multiply,1172921406,1620969766186,1654504928646
matrix-multiply,1176318821,1622159197118,1654504928646
matrix-multiply,1176068956,1623352583313,1654504928646
matrix-multiply,1176982301,1624545164801,1654504928646
matrix-multiply,1176944581,1625742987675,1654504928646
matrix-multiply,1173296509,1626940532162,1654504928646
matrix-multiply,1176842767,1628132956665,1654504928646
matrix-multiply,1182128788,1629326682160,1654504928646
matrix-multiply,1171712344,1630529872090,1654504928646
matrix-multiply,1177415469,1631720668093,1654504928646
matrix-multiply,1173031941,1632915728050,1654504928646
matrix-multiply,1171971663,1634105269799,1654504928646
matrix-multiply,1184031955,1635294637637,1654504928646
matrix-multiply,1173176383,1636496052046,1654504928646
matrix-multiply,1177164626,1637688082668,1654504928646
matrix-multiply,1176075670,1638886672488,1654504928646
matrix-multiply,1179877646,1640080154875,1654504928646
matrix-multiply,1179073277,1641278137088,1654504928646
matrix-multiply,1177137978,1642475411529,1654504928646
matrix-multiply,1172533788,1643669053202,1654504928646
matrix-multiply,1176865105,1644859800277,1654504928646
matrix-multiply,1173343397,1646058685272,1654504928646
matrix-multiply,1182593289,1647249377169,1654504928646
matrix-multiply,1174441440,1648453236387,1654504928646
matrix-multiply,1179659696,1649644195182,1654504928646
matrix-multiply,1171510395,1650845866128,1654504928646
matrix-multiply,1172333139,1652041791849,1654504928646
matrix-multiply,1181179146,1653232292755,1654504928646
matrix-multiply,1171116583,1654432035314,1654504928646
matrix-multiply,1176296663,1655626784464,1654504928646
matrix-multiply,1175221270,1656820036736,1654504928646
matrix-multiply,1171370583,1658011589060,1654504928646
matrix-multiply,1185041175,1659204392915,1654504928646
matrix-multiply,1171969926,1660406085663,1654504928646
matrix-multiply,1176035817,1661598317776,1654504928646
matrix-multiply,1171585936,1662792703944,1654504928646
matrix-multiply,1176769458,1663990702139,1654504928646
matrix-multiply,1177062311,1665190742537,1654504928646
matrix-multiply,1172175646,1666388956440,1654504928646
matrix-multiply,1175532865,1667584175668,1654504928646
matrix-multiply,1175178738,1668781268376,1654504928646
matrix-multiply,1175418519,1669974811556,1654504928646
matrix-multiply,1170756105,1671176105658,1654504928646
matrix-multiply,1185907002,1672370488792,1654504928646
matrix-multiply,1183107739,1673577882205,1654504928646
matrix-multiply,1176014532,1674782978073,1654504928646
matrix-multiply,1171248523,1675980438050,1654504928646
matrix-multiply,1174397338,1677168235391,1654504928646
matrix-multiply,1175280553,1678368239817,1654504928646
matrix-multiply,1172392391,1679559439234,1654504928646
matrix-multiply,1175516137,1680758518507,1654504928646
matrix-multiply,1175537902,1681952218478,1654504928646
matrix-multiply,1175273980,1683144179059,1654504928646
matrix-multiply,1181254537,1684337642496,1654504928646
matrix-multiply,1171372823,1685535678568,1654504928646
matrix-multiply,1176054836,1686725349434,1654504928646
matrix-multiply,1170807991,1687924743294,1654504928646
matrix-multiply,1179398193,1689117071472,1654504928646
matrix-multiply,1181122367,1690313433766,1654504928646
matrix-multiply,1175410102,1691510693560,1654504928646
matrix-multiply,1171262537,1692712945883,1654504928646
matrix-multiply,1175026772,1693905484313,1654504928646
matrix-multiply,1174854352,1695096461542,1654504928646
matrix-multiply,1176102527,1696287388190,1654504928646
matrix-multiply,1175820937,1697485673849,1654504928646
matrix-multiply,1174537881,1698679622408,1654504928646
matrix-multiply,1177887083,1699875029715,1654504928646
matrix-multiply,1175582856,1701068899021,1654504928646
matrix-multiply,1181270192,1702260565038,1654504928646
matrix-multiply,1176022677,1703458736288,1654504928646
matrix-multiply,1171848476,1704650856050,1654504928646
matrix-multiply,1177094809,1705844240966,1654504928646
matrix-multiply,1176014708,1707037567122,1654504928646
matrix-multiply,1176431280,1708234925068,1654504928646
matrix-multiply,1174660674,1709427276318,1654504928646
matrix-multiply,1175732759,1710627788711,1654504928646
matrix-multiply,1171406564,1711825153063,1654504928646
matrix-multiply,1176033941,1713012951546,1654504928646
matrix-multiply,1176758016,1714207418451,1654504928646
matrix-multiply,1174165925,1715405665425,1654504928646
matrix-multiply,1167752110,1716595827285,1654504928646
matrix-multiply,1173535135,1717785134116,1654504928646
matrix-multiply,1171158388,1718978029992,1654504928646
matrix-multiply,1167161082,1720165487426,1654504928646
matrix-multiply,1174650747,1721355178932,1654504928646
matrix-multiply,1172907729,1722550828318,1654504928646
matrix-multiply,1167460819,1723739977896,1654504928646
matrix-multiply,1172972287,1724931078884,1654504928646
matrix-multiply,1172555223,1726124848160,1654504928646
matrix-multiply,1177653267,1727313746244,1654504928646
matrix-multiply,1170640691,1728512829378,1654504928646
matrix-multiply,1175146585,1729705922871,1654504928646
matrix-multiply,1168162588,1730898353153,1654504928646
matrix-multiply,1173881195,1732082800893,1654504928646
matrix-multiply,1173680664,1733292330372,1654504928646
matrix-multiply,1167268329,1734482144816,1654504928646
matrix-multiply,1167500383,1735665469818,1654504928646
matrix-multiply,1172633302,1736859353020,1654504928646
matrix-multiply,1167914223,1738051357227,1654504928646
matrix-multiply,1181686424,1739241662257,1654504928646
matrix-multiply,1172738765,1740443726577,1654504928646
matrix-multiply,1168025861,1741638274198,1654504928646
matrix-multiply,1169031962,1742830015618,1654504928646
matrix-multiply,1172179156,1744018081334,1654504928646
matrix-multiply,1172925928,1745206368555,1654504928646
matrix-multiply,1173722954,1746405941107,1654504928646
matrix-multiply,1172159378,1747595761184,1654504928646
matrix-multiply,1172732260,1748784179237,1654504928646
matrix-multiply,1168641317,1749973058892,1654504928646
matrix-multiply,1171962051,1751163509935,1654504928646
matrix-multiply,1172415690,1752352311482,1654504928646
matrix-multiply,1168108522,1753541841156,1654504928646
matrix-multiply,1172021583,1754732144429,1654504928646
matrix-multiply,1172588847,1755920319812,1654504928646
matrix-multiply,1167471310,1757114758186,1654504928646
matrix-multiply,1177273709,1758301884655,1654504928646
matrix-multiply,1172084401,1759497409349,1654504928646
matrix-multiply,1171753274,1760688453298,1654504928646
matrix-multiply,1182854032,1761881534449,1654504928646
matrix-multiply,1167079263,1763082201884,1654504928646
matrix-multiply,1178684537,1764270861504,1654504928646
matrix-multiply,1167477528,1765467525239,1654504928646
matrix-multiply,1171951544,1766656306915,1654504928646
matrix-multiply,1168729999,1767849682099,1654504928646
matrix-multiply,1175627487,1769041929159,1654504928646
matrix-multiply,1173900420,1770235869605,1654504928646
matrix-multiply,1167853972,1771426001690,1654504928646
matrix-multiply,1172718624,1772614390301,1654504928646
matrix-multiply,1172389927,1773805734399,1654504928646
matrix-multiply,1172607234,1774994582591,1654504928646
matrix-multiply,1169696372,1776183607877,1654504928646
matrix-multiply,1169285446,1777370738557,1654504928646
matrix-multiply,1171421731,1778556262380,1654504928646
matrix-multiply,1174257036,1779749718572,1654504928646
matrix-multiply,1168021928,1780945888638,1654504928646
matrix-multiply,1171472090,1782129765106,1654504928646
matrix-multiply,1177667398,1783317431951,1654504928646
matrix-multiply,1168721493,1784518617914,1654504928646
matrix-multiply,1172328223,1785709467337,1654504928646
matrix-multiply,1171905515,1786898851724,1654504928646
matrix-multiply,1167176455,1788086883319,1654504928646
matrix-multiply,1177258496,1789270376769,1654504928646
matrix-multiply,1172325370,1790474433524,1654504928646
matrix-multiply,1167896455,1791668050664,1654504928646
matrix-multiply,1168043584,1792852024366,1654504928646
matrix-multiply,1172799664,1794052458494,1654504928646
matrix-multiply,1173294587,1795241375254,1654504928646
matrix-multiply,1172992666,1796436612931,1654504928646
matrix-multiply,1167852341,1797630895849,1654504928646
matrix-multiply,1181178491,1798820108119,1654504928646
matrix-multiply,1169215565,1800022648738,1654504928646
matrix-multiply,1172802904,1801208308456,1654504928646
matrix-multiply,1173061395,1802405276342,1654504928646
matrix-multiply,1168086836,1803599389037,1654504928646
matrix-multiply,1171961549,1804790937621,1654504928646
matrix-multiply,1173117719,1805979879914,1654504928646
matrix-multiply,1167433334,1807169022248,1654504928646
matrix-multiply,1169278819,1808355075038,1654504928646
matrix-multiply,1173530747,1809542794152,1654504928646
matrix-multiply,1171887429,1810737629096,1654504928646
matrix-multiply,1174528372,1811926462778,1654504928646
matrix-multiply,1171250670,1813117326963,1654504928646
matrix-multiply,1173634258,1814309660446,1654504928646
matrix-multiply,1172716647,1815501976373,1654504928646
matrix-multiply,1172059226,1816691217871,1654504928646
matrix-multiply,1172367249,1817879363588,1654504928646
matrix-multiply,1171592484,1819068727759,1654504928646
matrix-multiply,1172758113,1820256604570,1654504928646
matrix-multiply,1173096478,1821452538632,1654504928646
